2016-01-22,     29.77
2016-01-23,     29.93
2016-01-24,     29.49
2016-01-25,     28.83
2016-01-26,     28.47
2016-01-27,     27.93
2016-01-28,     28.08
2016-01-29,     27.85
2016-01-30,     27.02
2016-01-31,     25.58
2016-02-01,     24.10
2016-02-02,     24.40
2016-02-03,      0.00
2016-02-04,      5.58
2016-02-05,     27.95
2016-02-06,     28.21
2016-02-07,     28.56
2016-02-08,     28.50
2016-02-09,     26.17
2016-02-10,     28.66
2016-02-11,     28.70
2016-02-12,     28.82
2016-02-13,     28.77
2016-02-14,     29.09
2016-02-15,     29.30
2016-02-16,     29.62
2016-02-17,     29.82
2016-02-18,     29.98
2016-02-19,     29.62
2016-02-20,     29.46
2016-02-21,     29.37
2016-02-22,     29.27
2016-02-23,     29.37
2016-02-24,     29.57
2016-02-25,     29.65
2016-02-26,     29.72
2016-02-27,     29.70
2016-02-28,     29.45
2016-02-29,     28.99
2016-03-01,     28.32
2016-03-02,     28.68
2016-03-03,     29.40
2016-03-04,     29.75
2016-03-05,     29.85
2016-03-06,     29.71
2016-03-07,     29.67
2016-03-08,     29.34
2016-03-09,     29.08
2016-03-10,     29.02
2016-03-11,     28.91
2016-03-12,     28.66
2016-03-13,     28.45
2016-03-14,     27.66
2016-03-15,     24.76
2016-03-16,     23.94
2016-03-17,     24.35
2016-03-18,     25.19
2016-03-19,     25.08
2016-03-20,     25.22
2016-03-21,     25.60
2016-03-22,     24.84
2016-03-23,     23.96
2016-03-24,     24.92
2016-03-25,     24.74
2016-03-26,     24.81
2016-03-27,     24.45
2016-03-28,     23.57
2016-03-29,     23.44
2016-03-30,     23.38
2016-03-31,     23.79
2016-04-01,     24.71
2016-04-02,     25.62
2016-04-03,     27.58
2016-04-04,     28.09
2016-04-05,     27.46
2016-04-06,     28.76
2016-04-07,     28.92
2016-04-08,     29.01
2016-04-09,     29.00
2016-04-10,     29.00
2016-04-11,     29.10
2016-04-12,     29.14
2016-04-13,     29.02
2016-04-14,     29.09
2016-04-15,     28.52
2016-04-16,     29.23
