2016-01-24,     72.24
2016-01-25,     64.69
2016-01-26,     55.01
2016-01-27,     53.25
2016-01-28,     42.04
2016-01-29,     33.26
2016-01-30,     33.38
2016-01-31,     22.85
2016-02-01,     41.49
2016-02-02,     26.29
2016-02-03,     39.70
2016-02-04,     42.81
2016-02-05,     43.67
2016-02-06,     55.01
2016-02-07,     56.36
2016-02-08,     92.47
2016-02-09,    111.03
2016-02-10,    142.56
2016-02-11,    193.28
2016-02-12,    261.74
2016-02-13,    343.60
2016-02-14,    348.76
2016-02-15,    395.38
2016-02-16,    408.86
2016-02-17,    417.41
2016-02-18,    406.44
2016-02-19,    384.19
2016-02-20,    362.22
2016-02-21,    346.89
2016-02-22,    360.01
2016-02-23,    367.62
2016-03-22,     38.80
2016-03-23,     57.43
2016-03-24,     53.12
2016-03-25,     52.68
2016-03-26,     41.92
2016-03-27,     51.42
2016-03-28,     46.99
2016-03-29,     31.87
2016-03-30,     23.16
2016-03-31,     39.15
2016-04-01,     41.50
2016-04-02,     35.41
2016-04-03,     45.51
2016-04-04,     83.59
2016-04-05,     95.54
2016-04-06,     78.07
2016-04-07,     85.68
2016-04-08,     84.65
2016-04-09,     82.77
2016-04-10,     78.77
2016-04-11,     70.69
2016-04-12,     74.26
2016-04-13,     65.72
2016-04-14,     56.49
2016-04-15,     76.52
2016-04-16,     69.74
2016-04-17,     51.25
2016-04-18,     45.56
2016-04-19,     51.22
2016-04-20,     56.08
2016-04-21,     60.68
2016-04-22,     62.80
2016-04-23,     55.88
2016-04-24,     79.75
2016-04-25,     89.23
2016-04-26,     64.68
2016-04-27,     84.72
2016-04-28,     51.34
2016-04-29,     52.34
2016-04-30,     66.94
2016-05-01,     46.58
2016-05-02,     57.78
2016-05-03,     71.95
2016-05-04,     77.00
