2016-02-07,     94.12
2016-02-08,     94.29
2016-02-09,     93.88
2016-02-10,     92.31
2016-02-11,     92.70
2016-02-12,     93.21
2016-02-13,     92.45
2016-02-14,     92.20
2016-02-15,     92.77
2016-02-16,     94.61
2016-02-17,     90.87
2016-02-18,     92.55
2016-02-19,     94.38
2016-02-20,     94.44
2016-02-21,     94.82
2016-02-22,     95.30
2016-02-23,     95.21
2016-02-24,     98.75
2016-02-25,    102.40
2016-02-26,    100.46
2016-02-27,    100.84
2016-02-28,    101.18
2016-02-29,    100.93
2016-03-01,    101.25
2016-03-02,    101.11
2016-03-03,     99.31
2016-03-04,     98.72
2016-03-05,    100.20
2016-03-08,     98.27
2016-03-09,     96.44
2016-03-10,     95.85
2016-03-11,     95.98
2016-03-12,     95.98
2016-03-13,     96.70
2016-03-14,     96.76
2016-03-15,     96.57
2016-03-16,     95.65
2016-03-17,     95.09
2016-03-18,     95.37
2016-03-19,     95.17
2016-03-20,     95.54
2016-03-21,     95.85
2016-03-22,     95.99
2016-03-23,     96.29
2016-03-24,     95.45
2016-03-25,     95.45
2016-03-26,     95.21
2016-03-27,     95.78
2016-03-28,     96.84
2016-03-29,     96.32
2016-03-30,     94.63
2016-03-31,     95.31
2016-04-01,     96.91
2016-04-02,     96.33
2016-04-03,     89.70
2016-04-04,     91.53
2016-04-05,     91.98
2016-04-06,     91.70
2016-04-07,     91.93
2016-04-08,     92.40
2016-04-09,     92.71
2016-04-10,     91.84
2016-04-11,     91.98
2016-04-12,     92.90
2016-04-13,     94.57
2016-04-14,     94.45
2016-04-15,     95.25
2016-04-16,     94.34
2016-04-17,     93.26
2016-04-18,     91.74
2016-04-19,     91.19
2016-04-20,     90.71
2016-04-21,     89.22
2016-04-22,     90.01
2016-04-23,     91.84
2016-04-24,     94.19
2016-04-25,     92.60
2016-04-26,     94.52
2016-04-27,     91.68
2016-04-28,     84.60
2016-05-04,     94.77
