2016-01-30,     55.01
2016-01-31,     54.88
2016-02-01,     53.82
2016-02-02,     53.07
2016-02-03,     53.13
2016-02-04,     53.06
2016-02-05,     53.25
2016-02-06,     53.39
2016-02-07,     53.71
2016-02-08,     54.09
2016-02-09,     54.44
2016-02-10,     54.79
2016-02-11,     55.24
2016-02-12,     55.81
2016-02-13,     56.46
2016-02-14,     56.92
2016-02-15,     57.39
2016-02-16,     57.73
2016-02-17,     57.95
2016-02-18,     57.82
2016-02-19,     57.54
2016-02-20,     57.46
2016-02-21,     57.48
2016-02-22,     57.61
2016-02-23,     57.78
2016-02-24,     57.95
2016-02-25,     58.27
2016-02-26,     58.62
2016-02-27,     59.08
2016-02-28,     59.48
2016-02-29,     59.56
2016-03-01,     60.06
2016-03-02,     60.51
2016-03-03,     60.67
2016-03-04,     60.72
2016-03-05,     60.72
2016-03-06,     60.31
2016-03-07,     59.71
2016-03-08,     59.33
2016-03-09,     58.98
2016-03-10,     59.03
2016-03-11,     58.92
2016-03-12,     58.44
2016-03-13,     58.15
2016-03-14,     58.08
2016-03-15,     58.26
2016-03-16,     60.15
2016-03-17,     59.00
2016-03-18,     59.40
2016-03-19,     59.54
2016-03-20,     60.05
2016-03-21,     59.96
2016-03-22,     59.81
2016-03-23,     60.05
2016-03-24,     60.11
2016-03-25,     60.42
2016-03-26,     60.72
2016-03-27,     61.99
2016-03-28,     60.80
2016-03-29,     64.31
2016-03-30,     69.13
2016-03-31,     67.61
2016-04-01,     68.17
2016-04-02,     69.86
2016-04-03,     70.71
2016-04-04,     73.73
2016-04-05,     68.98
2016-04-06,     61.69
2016-04-07,     62.38
2016-04-08,     62.67
2016-04-09,     62.68
2016-04-10,     62.53
2016-04-11,     62.12
2016-04-12,     62.16
2016-04-13,     61.77
2016-04-14,     61.82
2016-04-15,     61.55
2016-04-16,     61.61
