2016-01-30,     54.81
2016-01-31,     54.61
2016-02-01,     53.75
2016-02-02,     53.44
2016-02-03,     52.92
2016-02-04,     53.48
2016-02-05,     54.06
2016-02-06,     54.33
2016-02-07,     54.64
2016-02-08,     54.97
2016-02-09,     55.29
2016-02-10,     55.43
2016-02-11,     55.68
2016-02-12,     55.87
2016-02-13,     55.95
2016-02-14,     56.11
2016-02-15,     56.38
2016-02-16,     57.26
2016-02-17,     56.46
2016-02-18,     56.31
2016-02-19,     56.30
2016-02-20,     56.16
2016-02-21,     56.24
2016-02-22,     56.45
2016-02-23,     56.68
2016-02-24,     57.00
2016-02-25,     57.74
2016-02-26,     57.44
2016-02-27,     57.56
2016-02-28,     57.80
2016-02-29,     57.90
2016-03-01,     58.15
2016-03-02,     58.17
2016-03-03,     57.83
2016-03-04,     57.91
2016-03-05,     58.89
2016-03-08,     57.67
2016-03-09,     57.50
2016-03-10,     57.52
2016-03-11,     57.42
2016-03-12,     57.05
2016-03-13,     56.87
2016-03-14,     56.83
2016-03-15,     56.73
2016-03-16,     56.91
2016-03-17,     57.30
2016-03-18,     57.55
2016-03-19,     57.62
2016-03-20,     57.88
2016-03-21,     57.82
2016-03-22,     57.75
2016-03-23,     57.85
2016-03-24,     58.03
2016-03-25,     58.30
2016-03-26,     58.55
2016-03-27,     58.91
2016-03-28,     58.55
2016-03-29,     57.84
2016-03-30,     57.39
2016-03-31,     57.65
2016-04-01,     57.72
2016-04-02,     57.53
2016-04-03,     56.50
2016-04-04,     56.65
2016-04-05,     57.05
2016-04-06,     57.23
2016-04-07,     56.96
2016-04-08,     57.42
2016-04-09,     57.54
2016-04-10,     57.48
2016-04-11,     57.51
2016-04-12,     57.68
2016-04-13,     58.00
2016-04-14,     57.66
2016-04-15,     57.89
2016-04-16,     58.19
2016-04-17,     58.72
2016-04-18,     58.95
2016-04-19,     59.06
2016-04-20,     59.04
2016-04-21,     58.79
2016-04-22,     58.68
2016-04-23,     59.18
2016-04-24,     59.54
2016-04-25,     59.37
2016-04-26,     59.61
2016-04-27,     58.56
2016-04-28,     56.77
2016-05-04,     57.19
