2016-01-11,     94.42
2016-01-12,     95.14
2016-01-13,     95.51
2016-01-14,     95.60
2016-01-15,     95.69
2016-01-16,     95.33
2016-01-17,     95.55
2016-01-18,     95.87
2016-01-19,     96.97
2016-01-20,     96.54
2016-01-21,     96.78
2016-01-22,     96.90
2016-01-23,     97.84
2016-01-24,     97.44
2016-01-25,     97.17
2016-01-26,     96.60
2016-01-27,     96.44
2016-01-28,     95.95
2016-01-29,     96.09
2016-01-30,     96.61
2016-01-31,     96.61
2016-02-01,     95.97
2016-02-02,     94.67
2016-02-04,     95.05
2016-02-05,     94.06
2016-02-06,     94.57
2016-02-07,     94.00
2016-02-08,     93.38
2016-02-09,     92.88
2016-02-10,     92.76
2016-02-11,     92.42
2016-02-12,     92.49
2016-02-13,     93.04
2016-02-14,     93.02
2016-02-15,     92.54
2016-02-16,     91.82
2016-02-17,     90.40
2016-02-18,     90.59
2016-02-19,     92.97
2016-02-20,     93.23
2016-02-21,     93.51
2016-02-22,     93.64
2016-02-25,     95.00
2016-02-26,     95.37
2016-02-27,     95.84
2016-02-28,     96.17
2016-02-29,     95.91
2016-03-01,     96.01
2016-03-02,     95.15
2016-03-03,     95.08
2016-03-04,     94.71
2016-03-05,     95.07
2016-03-06,     96.55
2016-03-07,     96.92
2016-03-08,     96.74
2016-03-09,     96.29
2016-03-10,     95.78
2016-03-11,     95.64
2016-03-12,     95.41
2016-03-13,     95.61
2016-03-14,     95.30
2016-03-15,     95.26
2016-03-16,     94.89
2016-03-17,     95.01
2016-03-18,     95.16
2016-03-19,     94.96
2016-03-20,     95.45
2016-03-21,     95.66
2016-03-22,     95.82
2016-03-23,     95.94
2016-03-24,     95.71
2016-03-25,     95.60
2016-03-26,     95.24
