2012-12-09,      7.72
2012-12-10,      7.68
2012-12-11,      7.71
2012-12-12,      7.74
2012-12-13,      7.74
2012-12-14,      7.73
2012-12-15,      7.74
2012-12-16,      7.74
2012-12-17,      7.79
2012-12-18,      7.79
2012-12-19,      7.80
2012-12-20,      7.80
2012-12-21,      7.80
2012-12-22,      7.79
2012-12-23,      7.80
2012-12-24,      7.78
2012-12-25,      7.78
2012-12-26,      7.77
2012-12-27,      7.78
2012-12-28,      7.77
2012-12-29,      7.78
2012-12-30,      7.79
2012-12-31,      7.78
2013-01-01,      7.76
2013-01-02,      7.72
2013-01-03,      7.72
2013-01-04,      7.72
2013-01-05,      7.73
2013-01-06,      7.77
2013-01-07,      7.77
2013-01-08,      7.74
2013-01-09,      7.75
2013-01-10,      7.78
2013-01-11,      7.79
2013-01-12,      7.78
2013-01-13,      7.79
2013-01-14,      7.79
2013-01-15,      7.80
2013-01-16,      7.80
2013-01-17,      7.80
2013-01-18,      7.79
2013-01-19,      7.79
2013-01-20,      7.80
2013-01-21,      7.80
2013-01-22,      7.79
2013-01-23,      7.79
2013-01-24,      7.79
2013-01-25,      7.80
2013-01-26,      7.82
2013-01-27,      7.81
2013-01-28,      7.80
2013-01-29,      7.82
2013-01-30,      7.82
2013-01-31,      7.80
2013-02-01,      7.80
2013-02-02,      7.81
2013-02-03,      7.80
2013-02-04,      7.81
2013-02-05,      7.82
2013-02-06,      7.81
2013-02-07,      7.82
2013-02-08,      7.82
2013-02-09,      7.81
2013-02-10,      7.82
2013-02-11,      7.83
2013-02-12,      7.84
2013-02-13,      7.85
2013-02-14,      7.88
2013-02-15,      7.86
2013-02-16,      7.88
2013-02-17,      7.88
2013-02-18,      7.94
2013-02-19,      7.92
2013-02-20,      7.99
2013-02-21,      8.18
2013-02-22,      8.23
2013-02-23,      8.21
2013-02-24,      8.18
2013-02-25,      8.16
2013-02-26,      8.20
2013-02-27,      8.23
2013-02-28,      8.22
2013-03-01,      8.27
2013-03-02,      8.27
2013-03-03,      8.31
2013-03-04,      8.24
2013-03-05,      8.21
2013-03-06,      7.95
2013-03-07,      8.01
2013-03-08,      8.01
2013-03-09,      8.12
2013-03-10,      8.13
2013-03-11,      8.12
2013-03-12,      8.21
2013-03-13,      8.23
2013-03-14,      8.22
2013-03-15,      8.18
2013-03-16,      8.21
2013-03-17,      8.15
2013-03-18,      8.15
2013-03-19,      8.09
2013-03-20,      7.55
2013-03-21,      7.07
2013-03-22,      7.82
2013-03-23,      8.02
2013-03-24,      8.11
2013-03-25,      8.18
2013-03-26,      8.17
2013-03-27,      8.05
2013-03-28,      8.10
2013-03-29,      8.23
2013-03-30,      8.19
2013-03-31,      8.08
2013-04-01,      8.04
2013-04-02,      8.12
2013-04-03,      8.21
2013-04-04,      8.13
2013-04-05,      8.04
2013-04-06,      8.02
2013-04-07,      8.02
2013-04-08,      7.80
2013-04-09,      7.64
2013-04-10,      7.56
2013-04-11,      7.54
2013-04-12,      7.50
2013-04-13,      7.50
2013-04-14,      7.52
2013-04-15,      7.68
2013-04-16,      7.74
2013-04-17,      7.64
2013-04-18,      7.63
2013-04-19,      7.47
2013-04-20,      7.42
2013-04-21,      7.31
2013-04-22,      7.12
2013-04-23,      7.11
2013-04-24,      7.13
2013-04-25,      7.20
2013-04-26,      7.20
2013-04-27,      7.20
2013-04-28,      7.20
2013-04-29,      7.13
2013-04-30,      7.13
2013-05-01,      7.10
2013-05-02,      7.08
2013-05-03,      7.07
2013-05-04,      7.09
2013-05-05,      7.10
2013-05-06,      7.10
2013-05-07,      7.11
2013-05-16,      7.76
2013-05-17,      7.81
2013-05-18,      7.81
2013-05-19,      7.82
2013-05-20,      7.81
2013-05-21,      7.80
2013-05-22,      7.85
2013-05-23,      7.84
2013-05-24,      7.79
2013-05-25,      7.76
2013-05-26,      7.75
2013-05-27,      7.75
2013-05-28,      7.75
2013-05-29,      7.74
2013-05-30,      7.72
2013-05-31,      7.72
2013-06-01,      7.69
2013-06-02,      7.72
2013-06-03,      7.78
2013-06-04,      7.76
2013-06-05,      7.75
2013-06-06,      7.75
2013-06-07,      7.76
2013-06-08,      7.77
2013-06-09,      7.79
2013-06-10,      7.80
2013-06-11,      7.78
2013-06-12,      7.78
2013-06-13,      7.85
2013-06-14,      7.87
2013-06-15,      7.87
2013-06-16,      7.92
2013-06-17,      7.93
2013-06-18,      7.94
2013-06-19,      7.96
2013-06-20,      7.94
2013-06-21,      7.89
2013-06-22,      7.87
2013-06-23,      7.83
2013-06-24,      7.82
2013-06-25,      7.82
2013-06-26,      7.83
2013-06-27,      7.84
2013-06-28,      7.89
2013-06-29,      7.96
2013-06-30,      7.98
2013-07-01,      8.01
2013-07-02,      7.99
2013-07-03,      7.96
2013-07-04,      7.91
2013-07-05,      6.95
2013-07-06,      6.66
2013-07-07,      6.74
2013-07-08,      7.16
2013-07-09,      7.72
2013-07-10,      7.72
2013-07-11,      7.74
2013-07-12,      7.76
2013-07-13,      7.77
2013-07-14,      7.77
2013-07-15,      7.80
2013-07-16,      7.83
2013-07-17,      7.87
2013-07-18,      7.91
2013-07-19,      7.90
2013-07-20,      7.90
2013-07-21,      7.89
2013-07-22,      7.84
2013-07-23,      7.83
2013-07-24,      7.82
2013-07-25,      7.83
2013-07-26,      7.85
2013-07-27,      7.83
2013-07-28,      7.82
2013-07-29,      7.83
2013-07-30,      7.81
2013-07-31,      7.79
2013-08-01,      7.81
2013-08-02,      7.80
2013-08-03,      7.85
2013-08-04,      7.84
2013-08-05,      7.84
2013-08-06,      7.83
2013-08-07,      7.84
2013-08-08,      7.84
2013-08-09,      7.84
2013-08-10,      7.85
2013-08-11,      7.86
2013-08-12,      7.90
2013-08-13,      7.82
2013-08-14,      7.80
2013-08-15,      7.77
2013-08-16,      7.80
2013-08-17,      7.76
2013-08-18,      7.76
2013-08-19,      7.68
2013-08-20,      7.68
2013-08-21,      7.68
2013-08-22,      7.69
2013-08-23,      7.69
2013-08-24,      7.69
2013-08-25,      7.70
2013-08-26,      7.71
2013-08-27,      7.74
2013-08-28,      7.77
2013-08-29,      7.78
2013-08-30,      7.81
2013-08-31,      7.85
2013-09-01,      7.84
2013-09-02,      7.84
2013-09-03,      7.84
2013-09-04,      7.85
2013-09-05,      7.81
2013-09-06,      7.80
2013-09-07,      7.80
2013-09-08,      7.85
2013-09-09,      7.87
2013-09-10,      7.95
2013-09-11,      8.00
2013-09-12,      7.92
2013-09-13,      7.86
2013-09-14,      7.86
2013-09-15,      7.81
2013-09-16,      7.76
2013-09-17,      7.75
2013-09-18,      7.70
2013-09-19,      7.69
2013-09-20,      7.69
2013-09-21,      7.74
2013-09-22,      7.75
2013-09-23,      7.73
2013-09-24,      7.74
2013-09-25,      7.79
2013-09-26,      7.85
2015-05-05,      7.58
2015-05-06,      7.64
2015-05-07,      7.62
2015-05-08,      7.62
2015-05-09,      7.55
2015-05-10,      7.49
2015-05-11,      7.26
2015-05-12,      7.38
2015-05-13,      7.50
2015-05-14,      7.36
2015-05-15,      7.15
2015-05-16,      7.04
2015-05-17,      6.97
2015-05-18,      7.10
2015-05-19,      7.59
2015-05-20,      7.65
2015-05-21,      7.66
2015-05-22,      7.63
2015-05-23,      7.58
2015-05-24,      7.53
2015-05-25,      7.59
2015-05-26,      7.51
2015-05-27,      7.53
2015-05-28,      7.56
2015-05-29,      7.55
2015-05-30,      7.52
2015-05-31,      7.48
2015-06-01,      7.50
2015-06-02,      7.40
2015-06-03,      7.29
2015-06-04,      7.20
2015-06-05,      7.11
2015-06-06,      7.10
2015-06-07,      7.10
2015-06-08,      7.09
2015-06-09,      7.09
2015-06-10,      7.24
2015-06-11,      7.73
2015-06-12,      7.72
2015-06-13,      7.73
2015-06-14,      7.76
2015-06-15,      7.78
2015-06-16,      7.77
2015-06-17,      7.78
2015-06-18,      7.88
2015-06-19,      7.89
2015-06-20,      7.87
2015-06-21,      7.86
2015-06-22,      7.87
2015-06-23,      7.83
2015-06-24,      7.88
2015-06-25,      7.89
2015-06-26,      7.87
2015-06-27,      7.86
2015-06-28,      7.87
2015-06-29,      7.87
2015-06-30,      7.85
2015-07-01,      7.86
2015-07-02,      7.88
2015-07-03,      7.89
2015-07-04,      7.88
2015-07-05,      7.88
2015-07-06,      7.87
2015-07-07,      7.89
2015-07-08,      7.85
2015-07-09,      7.77
2015-07-10,      7.73
2015-07-11,      7.75
2015-07-12,      7.79
2015-07-13,      7.81
2015-07-14,      7.79
2015-07-15,      7.77
2015-07-16,      7.78
2015-07-17,      7.76
2015-07-18,      7.79
2015-08-13,      7.87
2015-08-14,      7.77
2015-08-15,      7.76
2015-08-16,      7.77
2015-08-17,      7.80
2015-08-18,      7.80
2015-08-19,      7.74
2015-08-20,      7.76
2015-08-21,      7.79
2015-08-22,      7.77
2015-08-23,      7.77
2015-08-24,      7.75
2015-08-25,      7.75
2015-08-26,      7.76
2015-08-27,      7.77
2015-08-28,      7.74
2015-08-29,      7.71
2015-08-30,      7.72
2015-08-31,      7.70
2015-09-01,      7.70
2015-09-02,      7.69
2015-09-03,      7.74
2015-09-04,      7.88
2015-09-05,      7.72
2015-09-06,      7.59
2015-09-07,      7.55
2015-09-08,      7.51
2015-09-09,      7.51
2015-09-10,      7.57
2015-09-11,      7.69
2015-09-12,      7.66
2015-09-13,      7.70
2015-09-14,      7.72
2015-09-15,      7.65
2015-09-16,      7.69
2015-09-17,      7.66
2015-09-18,      7.60
2015-09-19,      7.59
2015-09-20,      7.45
2015-09-21,      7.30
2015-09-22,      7.61
2015-09-23,      7.68
2015-09-24,      7.70
2015-09-25,      7.70
2015-09-26,      7.63
2015-09-27,      7.57
2015-09-28,      7.65
2015-09-29,      7.89
2015-09-30,      7.78
2015-10-01,      7.70
2015-10-02,      7.65
2015-10-03,      7.67
2015-10-04,      7.73
2015-10-05,      7.66
2015-10-06,      7.75
2015-10-07,      7.78
2015-10-08,      7.87
2015-10-09,      7.81
2015-10-10,      7.79
2015-10-11,      7.76
2015-10-12,      7.69
2015-10-13,      7.69
2015-10-14,      7.77
2015-10-15,      7.83
2015-10-16,      7.72
2015-10-17,      7.73
2015-10-18,      7.71
2015-10-19,      7.73
2015-10-20,      7.77
2015-10-21,      7.75
2015-10-22,      7.66
2015-10-23,      7.67
2015-10-24,      7.64
2015-10-25,      7.72
2015-10-26,      7.69
2015-10-27,      7.63
2015-10-28,      7.48
2015-10-29,      7.47
2015-10-30,      7.47
2015-10-31,      7.41
2015-11-01,      7.46
2015-11-02,      7.51
2015-11-03,      7.61
2015-11-04,      7.57
2015-11-05,      7.60
2015-11-06,      7.73
2015-11-07,      7.74
2015-11-08,      7.73
2015-11-09,      7.71
2015-11-10,      7.70
2015-11-11,      7.73
2015-11-12,      7.80
2015-11-13,      7.79
2015-11-14,      7.78
2015-11-15,      7.80
2015-11-16,      7.66
2015-11-17,      7.73
2015-11-18,      7.88
2015-11-19,      7.91
2015-11-20,      7.94
2015-11-21,      7.93
2015-11-22,      7.93
2015-11-23,      7.92
2015-11-24,      7.91
2015-11-25,      7.83
2015-11-26,      7.89
2015-11-27,      7.88
2015-11-28,      7.88
2015-11-29,      7.89
2015-11-30,      7.87
2015-12-01,      7.88
2015-12-02,      7.87
2015-12-03,      7.87
2015-12-04,      7.90
2015-12-05,      7.89
2015-12-06,      7.85
2015-12-07,      7.85
2015-12-08,      7.83
2015-12-09,      7.81
2015-12-10,      7.74
2015-12-11,      7.81
2015-12-12,      7.71
2015-12-13,      7.76
2015-12-14,      7.74
2015-12-15,      7.65
2015-12-16,      7.56
2015-12-17,      7.58
2015-12-18,      7.60
2015-12-19,      7.61
2015-12-20,      7.64
2015-12-21,      7.70
2015-12-22,      7.69
2015-12-23,      7.69
2015-12-24,      7.64
2015-12-25,      7.63
2015-12-26,      7.60
2015-12-27,      7.59
2015-12-28,      7.60
2015-12-29,      7.60
2015-12-30,      7.58
2015-12-31,      7.58
2016-01-01,      7.60
2016-01-02,      0.48
2016-01-03,      0.00
2016-01-04,      0.00
2016-01-05,      0.00
2016-01-06,      0.00
2016-01-07,      0.00
2016-01-08,      0.00
2016-01-09,      0.00
2016-01-10,      0.00
2016-01-11,      0.00
2016-01-12,      0.00
2016-01-13,      0.00
2016-01-14,      0.00
2016-01-15,      0.00
2016-01-16,      0.00
2016-01-17,      0.00
2016-01-18,      0.00
2016-01-19,      0.00
2016-01-20,      0.00
2016-01-21,      0.00
2016-01-22,      0.00
2016-01-23,      0.00
2016-01-24,      0.00
2016-01-25,      0.00
2016-01-26,      0.00
2016-01-27,      0.00
2016-01-28,      0.00
2016-01-29,      0.00
2016-01-30,      0.00
2016-01-31,      0.00
2016-02-01,      0.00
2016-02-02,      0.00
2016-02-03,      0.00
2016-02-04,      0.00
2016-02-05,      0.00
2016-02-06,      0.00
2016-02-07,      0.00
2016-02-08,      0.00
2016-02-09,      0.00
2016-02-10,      0.00
2016-02-11,      0.00
2016-02-12,      0.00
2016-02-13,      0.00
2016-02-14,      0.00
2016-02-15,      0.00
2016-02-16,      0.00
2016-02-17,      0.00
2016-02-18,      0.00
2016-02-19,      0.00
2016-02-20,      0.00
2016-02-21,      0.00
2016-02-22,      0.00
2016-02-23,      0.00
2016-03-22,      0.00
2016-03-23,      0.00
2016-03-24,      0.00
2016-03-25,      1.46
2016-03-26,      7.81
2016-03-27,      7.87
2016-03-28,      7.88
2016-03-29,      7.94
2016-03-30,      7.94
2016-03-31,      7.96
2016-04-01,      7.98
2016-04-02,      7.95
2016-04-03,      8.03
2016-04-04,      8.05
2016-04-05,      8.04
2016-04-06,      7.95
2016-04-07,      7.98
2016-04-08,      7.95
2016-04-09,      7.87
2016-04-10,      7.84
2016-04-11,      7.81
2016-04-12,      7.83
2016-04-13,      6.16
2016-04-14,      0.00
2016-04-15,      0.00
2016-04-16,      0.00
2016-04-17,      0.00
2016-04-18,      0.00
2016-04-19,      0.00
2016-04-20,      0.00
2016-04-21,      0.00
2016-04-22,      0.00
2016-04-23,      0.00
2016-04-24,      0.00
2016-04-25,      0.00
2016-04-26,      0.00
2016-04-27,      0.00
2016-04-28,      0.00
2016-04-29,      0.00
2016-04-30,      0.00
2016-05-01,      0.00
2016-05-02,      0.00
2016-05-03,      0.00
2016-05-04,      0.00
