2016-01-31,     54.96
2016-02-01,     54.22
2016-02-02,     54.55
2016-02-04,     54.43
2016-02-05,     54.35
2016-02-06,     54.48
2016-02-07,     54.74
2016-02-08,     54.97
2016-02-09,     55.19
2016-02-10,     55.33
2016-02-11,     55.50
2016-02-12,     55.62
2016-02-13,     55.78
2016-02-14,     55.92
2016-02-15,     56.06
2016-02-16,     56.15
2016-02-17,     56.07
2016-02-18,     55.98
2016-02-19,     55.97
2016-02-20,     55.98
2016-02-21,     55.98
2016-02-22,     56.02
2016-02-25,     56.66
2016-02-26,     56.77
2016-02-27,     57.15
2016-02-28,     57.39
2016-02-29,     57.47
2016-03-01,     57.58
2016-03-02,     57.46
2016-03-03,     57.55
2016-03-04,     57.59
2016-03-05,     57.55
2016-03-06,     57.54
2016-03-07,     57.62
2016-03-08,     57.57
2016-03-09,     57.44
2016-03-10,     57.40
2016-03-11,     57.24
2016-03-12,     57.07
2016-03-13,     56.95
2016-03-14,     56.98
2016-03-15,     56.97
2016-03-16,     57.05
2016-03-17,     57.14
2016-03-18,     57.45
2016-03-19,     57.58
2016-03-20,     57.77
2016-03-21,     57.76
2016-03-22,     57.72
2016-03-23,     57.79
2016-03-24,     57.76
2016-03-25,     58.06
2016-03-26,     58.06
2016-05-03,     56.30
2016-05-04,     56.34
