2016-02-07,     23.44
2016-02-08,     23.83
2016-02-09,     23.72
2016-02-10,     23.94
2016-02-11,     23.79
2016-02-12,     24.33
2016-02-13,     23.92
2016-02-14,     23.71
2016-02-15,     23.23
2016-02-16,     21.44
2016-02-17,     26.09
2016-02-18,     26.97
2016-02-19,     25.47
2016-02-20,     24.81
2016-02-21,     24.64
2016-02-22,     24.44
2016-02-23,     24.23
2016-02-24,     26.00
2016-02-25,     24.07
2016-02-26,     25.01
2016-02-27,     25.31
2016-02-28,     23.95
2016-02-29,     23.40
2016-03-01,     23.33
2016-03-02,     24.01
2016-03-03,     26.22
2016-03-04,     26.64
2016-03-05,     23.26
2016-03-08,     24.75
2016-03-09,     24.83
2016-03-10,     24.03
2016-03-11,     23.90
2016-03-12,     23.01
2016-03-13,     21.68
2016-03-14,     19.33
2016-03-15,     14.27
2016-03-16,     12.60
2016-03-17,     13.31
2016-03-18,     15.79
2016-03-19,     17.28
2016-03-20,     17.92
2016-03-21,     17.59
2016-03-22,     16.82
2016-03-23,     16.38
2016-03-24,     16.13
2016-03-25,     16.32
2016-03-26,     15.63
2016-03-27,     15.58
2016-03-28,     15.89
2016-03-29,     15.27
2016-03-30,     15.63
2016-03-31,     15.17
2016-04-01,     16.87
2016-04-02,     18.15
2016-04-03,     21.39
2016-04-04,     22.44
2016-04-05,     22.78
2016-04-06,     23.72
2016-04-07,     25.34
2016-04-08,     25.05
2016-04-09,     24.83
2016-04-10,     24.69
2016-04-11,     24.38
2016-04-12,     24.35
2016-04-13,     23.83
2016-04-14,     24.54
2016-04-15,     23.05
2016-04-16,     22.54
2016-04-17,     22.64
2016-04-18,     23.24
2016-04-19,     24.03
2016-04-20,     24.56
2016-04-21,     25.54
2016-04-22,     26.38
2016-04-23,     25.58
2016-04-24,     25.92
2016-04-25,     25.44
2016-04-26,     21.46
2016-04-27,     24.35
2016-04-28,     27.30
2016-05-04,     27.64
2016-05-05,     27.09
2016-05-06,     27.11
2016-05-07,     26.55
2016-05-08,     26.45
2016-05-09,     26.62
2016-05-10,     26.90
2016-05-11,     26.89
2016-05-12,     27.81
