2016-02-06,      3.16
2016-02-07,      3.27
2016-02-08,      3.42
2016-02-09,      3.47
2016-02-10,      3.40
2016-02-11,      3.46
2016-02-12,      3.32
2016-02-13,      3.34
2016-02-14,      3.47
2016-02-15,      3.47
2016-02-16,      3.80
2016-02-17,      3.73
2016-02-18,      3.51
2016-02-19,      3.59
2016-02-20,      3.66
2016-02-21,      3.68
2016-02-22,      3.73
2016-02-23,      3.76
2016-02-24,      3.15
2016-02-25,      3.30
2016-02-26,      2.22
2016-02-27,      2.20
2016-02-28,      2.29
2016-02-29,      2.48
2016-03-01,      2.80
2016-03-02,      2.74
2016-03-03,      2.65
2016-03-04,      2.70
2016-03-05,      2.00
2016-03-08,      3.33
2016-03-09,      2.98
2016-03-10,      3.07
2016-03-11,      2.99
2016-03-12,      2.93
2016-03-13,      2.90
2016-03-14,      2.99
2016-03-15,      3.01
2016-03-16,      3.15
2016-03-17,      3.08
2016-03-18,      3.07
2016-03-19,      3.29
2016-03-20,      3.49
2016-03-21,      3.75
2016-03-22,      3.72
2016-03-23,      3.64
2016-03-24,      3.56
2016-03-25,      3.45
2016-03-26,      3.33
2016-03-27,      3.36
2016-03-28,      3.88
2016-03-29,      3.82
2016-03-30,      3.62
2016-03-31,      3.36
2016-04-01,      4.01
2016-04-02,      4.16
2016-04-03,      3.94
2016-04-04,      4.27
2016-04-05,      4.43
2016-04-06,      4.69
2016-04-07,      4.76
2016-04-08,      4.31
2016-04-09,      4.04
2016-04-10,      3.75
2016-04-11,      3.08
2016-04-12,      2.63
2016-04-13,      2.38
2016-04-14,      2.31
2016-04-15,      2.62
2016-04-16,      2.56
2016-04-17,      2.80
2016-04-18,      2.76
2016-04-19,      2.89
2016-04-20,      3.00
2016-04-21,      3.02
2016-04-22,      3.03
2016-04-23,      2.83
2016-04-24,      3.12
2016-04-25,      2.75
2016-04-26,      2.52
2016-04-27,      2.78
2016-04-28,      2.76
2016-05-04,      5.74
2016-05-05,      8.53
2016-05-06,     12.62
2016-05-07,     10.36
2016-05-08,     12.67
2016-05-09,     11.86
2016-05-10,     11.23
2016-05-11,      9.29
2016-05-12,      6.55
