2016-02-06,     26.88
2016-02-07,     27.82
2016-02-08,     28.16
2016-02-09,     28.34
2016-02-10,     28.24
2016-02-11,     28.27
2016-02-12,     28.35
2016-02-13,     28.14
2016-02-14,     27.84
2016-02-15,     27.81
2016-02-16,     27.98
2016-02-17,     28.95
2016-02-18,     29.20
2016-02-19,     29.18
2016-02-20,     28.83
2016-02-21,     28.77
2016-02-22,     28.88
2016-02-25,     28.60
2016-02-26,     28.69
2016-02-27,     28.12
2016-02-28,     27.42
2016-02-29,     27.23
2016-03-01,     27.22
2016-03-02,     28.05
2016-03-03,     28.48
2016-03-04,     28.59
2016-03-05,     28.99
2016-03-06,     29.26
2016-03-07,     29.07
2016-03-08,     28.53
2016-03-09,     28.44
2016-03-10,     28.50
2016-03-11,     28.51
2016-03-12,     27.87
2016-03-13,     26.79
2016-03-14,     24.60
2016-03-15,     22.42
2016-03-16,     22.67
2016-03-17,     23.04
2016-03-18,     23.37
2016-03-19,     22.96
2016-03-20,     23.20
2016-03-21,     23.25
2016-03-22,     22.38
2016-03-23,     21.41
2016-03-24,     22.35
2016-03-25,     21.94
2016-03-26,     22.65
2016-05-03,     29.42
2016-05-04,     29.48
2016-05-05,     29.70
2016-05-06,     29.87
2016-05-07,     29.76
2016-05-08,     29.84
2016-05-09,     30.09
2016-05-10,     30.11
2016-05-11,     30.10
2016-05-12,     30.24
