2016-04-09,     64.71
2016-04-10,     64.00
2016-04-11,     62.85
2016-04-12,     62.73
2016-04-13,     61.78
2016-04-14,     61.62
2016-04-15,     60.91
2016-04-16,     61.50
2016-04-17,     63.06
2016-04-18,     64.43
2016-04-19,     65.54
2016-04-20,     65.62
2016-04-21,     66.22
2016-04-22,     65.87
2016-04-23,     64.66
2016-04-24,     64.48
2016-04-25,     61.56
2016-04-26,     61.01
2016-04-27,     60.65
2016-04-28,     59.98
2016-04-29,     60.78
2016-04-30,     60.93
2016-05-01,     62.33
2016-05-02,     63.62
2016-05-03,     64.71
2016-05-04,     64.58
2016-05-05,     64.54
2016-05-06,     63.89
2016-05-07,     62.91
2016-05-08,     62.60
2016-05-09,     63.21
2016-05-10,     63.75
2016-05-11,     64.23
2016-05-12,     64.30
