2016-02-04,     93.85
2016-02-05,     94.52
2016-02-06,     94.58
2016-02-07,     94.31
2016-02-08,     94.40
2016-02-09,     94.42
2016-02-10,     94.48
2016-02-11,     94.58
2016-02-12,     94.83
2016-02-13,     95.13
2016-02-14,     95.11
2016-02-15,     94.82
2016-02-16,     94.47
2016-02-17,     94.49
2016-02-18,     93.85
2016-02-19,     93.65
2016-02-20,     93.09
2016-02-21,     93.01
2016-02-22,     93.10
2016-02-23,     93.09
2016-02-24,     93.03
2016-02-25,     93.47
2016-02-26,     94.01
2016-02-27,     94.42
2016-02-28,     95.24
2016-02-29,     95.28
2016-03-01,     94.88
2016-03-02,     95.26
2016-03-03,     95.47
2016-03-04,     95.58
2016-03-05,     94.96
2016-03-06,     93.71
2016-03-07,     92.66
2016-03-08,     91.51
2016-03-09,     90.86
2016-03-10,     90.50
2016-03-11,     90.83
2016-03-12,     90.74
2016-03-13,     91.18
2016-03-14,     90.28
2016-03-15,     89.70
2016-03-16,     90.40
2016-03-17,     89.77
2016-03-18,     93.26
2016-03-19,     94.96
2016-03-20,     96.30
2016-03-21,     95.28
2016-03-22,     94.30
2016-03-23,     93.97
2016-03-24,     94.62
2016-03-25,     95.09
2016-03-26,     94.58
2016-03-27,     94.25
2016-03-28,     94.29
2016-03-29,     91.37
2016-03-30,     90.97
2016-03-31,     91.26
2016-04-01,     92.85
2016-04-02,     94.84
2016-04-03,     98.28
2016-04-04,     99.22
2016-04-05,     99.08
2016-04-06,    100.13
2016-04-07,    101.61
2016-04-08,    101.34
2016-04-09,     99.57
2016-04-10,     97.94
2016-04-11,     96.36
2016-04-12,     97.54
2016-04-13,     96.92
2016-04-14,    101.93
2016-04-15,     98.36
2016-04-16,    102.74
2016-04-17,    107.41
2016-04-18,    112.11
2016-04-19,    112.53
2016-04-20,    109.49
2016-04-21,    105.22
2016-04-22,     99.71
2016-04-23,     94.49
2016-04-24,     93.01
2016-04-25,     92.54
2016-04-26,     92.34
2016-04-27,     92.15
2016-04-28,     92.29
2016-04-29,     91.57
2016-04-30,     92.33
2016-05-01,     91.37
2016-05-02,     91.46
2016-05-03,     91.49
2016-05-04,     90.74
2016-05-05,     90.06
2016-05-06,     88.49
2016-05-07,     86.32
2016-05-08,     84.68
2016-05-09,     85.05
2016-05-10,     86.11
2016-05-11,     87.35
2016-05-12,     88.34
